sent_id,subject,relation,object,high_fidelity(sim>=90),correctness_%,correctness,completeness_of_sentence,minimality,accuracy_%
34,shops,built in,close proximity,True,100.0,1.0,0.938,0.815,91.8
34,medical clinics,built in,close proximity,True,100.0,1.0,0.938,0.778,90.5
34,etc,built in,close proximity,True,92.3,0.923,0.938,0.815,89.2
34,.,built in,close proximity,True,100.0,1.0,0.938,0.815,91.8
34,Apartment buildings,built,the MAZ plant,True,100.0,1.0,0.938,0.778,90.5
34,shops,built,the MAZ plant,True,100.0,1.0,0.938,0.815,91.8
34,medical clinics,built,the MAZ plant,True,100.0,1.0,0.938,0.778,90.5
34,etc,built,the MAZ plant,True,90.5,0.905,0.938,0.815,88.6
34,.,built,the MAZ plant,True,100.0,1.0,0.938,0.815,91.8
34,Apartment buildings,providing with,providing plant workers with local necessities,True,100.0,1.0,0.938,0.63,85.6
34,shops,providing with,providing plant workers with local necessities,True,100.0,1.0,0.938,0.667,86.8
34,medical clinics,providing with,providing plant workers with local necessities,True,100.0,1.0,0.938,0.63,85.6
34,etc,providing with,providing plant workers with local necessities,True,95.8,0.958,0.938,0.667,85.4
34,.,providing with,providing plant workers with local necessities,True,100.0,1.0,0.938,0.667,86.8
34,Apartment buildings,"built, built in",close proximity,True,92.6,0.926,0.938,0.741,86.8
34,Apartment buildings,built to,the MAZ plant,True,100.0,1.0,0.938,0.741,89.3
34,Apartment buildings,providing,plant workers,True,100.0,1.0,0.938,0.815,91.8
34,Apartment buildings,providing with,local necessities,True,100.0,1.0,0.938,0.778,90.5
35,Applications,can use,this service,True,100.0,1.0,1.0,0.853,95.1
35,Applications,use,record activity for a production system,True,100.0,1.0,1.0,0.765,92.2
35,Applications,while can use,"while implementations of other OSIDs can use the service to record detailed data during development , debugging , or analyzing performance",True,100.0,1.0,1.0,0.265,75.5
35,implementations,can use,the service,True,100.0,1.0,1.0,0.853,95.1
35,implementations,to record in,detailed data,True,96.3,0.963,1.0,0.824,92.9
35,implementations,record in,development,True,95.8,0.958,1.0,0.882,94.7
35,implementations,analyzing,performance,True,100.0,1.0,1.0,0.912,97.1
35,implementations of other OSIDs,can use,the service,True,100.0,1.0,1.0,0.765,92.2
35,Applications,use,this service,True,100.0,1.0,1.0,0.882,96.1
35,Applications,use to,record activity,True,100.0,1.0,1.0,0.853,95.1
35,Applications,record activity for,a production system,True,100.0,1.0,1.0,0.794,93.1
35,Applications,implementations of,implementations,True,100.0,1.0,1.0,0.882,96.1
35,Applications,use,other OSIDs,True,100.0,1.0,1.0,0.882,96.1
35,Applications,record to,the service,True,100.0,1.0,1.0,0.853,95.1
35,Applications,use record,detailed data,True,100.0,1.0,1.0,0.853,95.1
35,Applications,record during,development,True,100.0,1.0,1.0,0.882,96.1
35,Applications,debugging analyzing,performance,True,100.0,1.0,1.0,0.882,96.1
36,Applying,Applying,this technique,True,100.0,1.0,1.0,0.765,92.2
36,Applying,facilitates,the connection of the center of the foot with the lower abdomen,True,100.0,1.0,1.0,0.176,72.5
37,he,clashed As,Attorney General,True,100.0,1.0,1.0,0.848,94.9
37,he,clashed As,Daniel O'Connell,True,100.0,1.0,1.0,0.848,94.9
37,he,insisted on,"when he insisted , against O'Connell 's wishes , on the appointment of Abraham Brewster as Law Adviser to the Lord Lieutenant of Ireland",True,100.0,1.0,1.0,0.182,72.7
37,he,clashed to insisted in,O'Connell 's wishes,True,96.6,0.966,1.0,0.758,90.8
37,he,insisted on,O'Connell 's wishes,True,100.0,1.0,1.0,0.818,93.9
37,he,clashed to insisted on,the appointment of Abraham Brewster as Law Adviser to the Lord Lieutenant of Ireland,True,100.0,1.0,1.0,0.424,80.8
37,he,clashed As,Attorney General,True,100.0,1.0,1.0,0.848,94.9
37,he,"clashed, clashed with",Daniel O'Connell,False,87.7,0.877,1.0,0.818,89.8
37,he,"insisted, insisted against",O'Connell 's wishes,False,88.6,0.886,1.0,0.788,89.1
37,he,insisted on,the appointment,True,100.0,1.0,1.0,0.848,94.9
37,he,the appointment of,Abraham Brewster,True,100.0,1.0,1.0,0.818,93.9
37,he,Abraham Brewster as,Law Adviser,True,100.0,1.0,1.0,0.818,93.9
37,he,the appointment to,the Lord Lieutenant,True,100.0,1.0,1.0,0.788,92.9
37,he,the Lord Lieutenant of,Ireland,True,100.0,1.0,1.0,0.818,93.9
38,the team,enshrined As,a group,True,100.0,1.0,1.0,0.647,88.2
38,the team,enshrined in,the Basketball Hall of Fame,True,100.0,1.0,1.0,0.471,82.4
38,the team,enshrined in,1959,True,100.0,1.0,1.0,0.706,90.2
38,the team,enshrined As,a group,True,100.0,1.0,1.0,0.647,88.2
38,the team,"enshrined, enshrined into",the Basketball Hall of Fame,False,89.5,0.895,1.0,0.412,76.9
38,the team,enshrined in,1959,True,100.0,1.0,1.0,0.706,90.2
39,it,becomes As,clear,True,100.0,1.0,1.0,0.789,93.0
39,it,becomes As,a result,True,100.0,1.0,1.0,0.737,91.2
39,it,can not survive in,a narrow pH range,True,96.0,0.96,1.0,0.526,82.9
39,the microbe,can not survive in,a narrow pH range,True,96.8,0.968,1.0,0.474,81.4
39,the microbe,becomes to survive in,a narrow pH range,True,93.8,0.938,1.0,0.474,80.4
39,it,becomes As,a result,True,100.0,1.0,1.0,0.737,91.2
39,it,becomes,the microbe,True,100.0,1.0,1.0,0.789,93.0
39,it,"survive not survive, survive outside",a narrow pH range,False,89.9,0.899,1.0,0.474,79.1
40,the lower river,had As,a result,True,100.0,1.0,1.0,0.588,86.3
40,the lower river,had to dredged in,two years,True,100.0,1.0,1.0,0.471,82.4
40,the lower river,be dredged in,two years,True,100.0,1.0,1.0,0.529,84.3
40,times,times,three,True,100.0,1.0,1.0,0.824,94.1
40,the lower river,had As,a result,True,100.0,1.0,1.0,0.588,86.3
40,the lower river,"had, dredged to, had dredged, dredged in",two years,False,81.6,0.816,1.0,0.294,70.3
41,the French kings,sent,commissioners,True,100.0,1.0,1.0,0.821,94.0
41,the French kings,sent,to the provinces,True,100.0,1.0,1.0,0.75,91.7
41,the French kings,to inspect on,to inspect on royal and administrative affairs and to take necessary action,True,100.0,1.0,1.0,0.357,78.6
41,the French kings,sent to inspect on,royal and administrative affairs,True,100.0,1.0,1.0,0.607,86.9
41,the French kings,to take,necessary action,True,100.0,1.0,1.0,0.75,91.7
41,the French kings,as,the 15th century,True,100.0,1.0,1.0,0.75,91.7
41,the French kings,"early As, sent early, early as",the 15th century,False,88.7,0.887,1.0,0.571,81.9
41,the French kings,sent,commissioners,True,100.0,1.0,1.0,0.821,94.0
41,the French kings,sent to,the provinces,True,100.0,1.0,1.0,0.75,91.7
41,the French kings,"inspect to inspect, inspect on",royal and administrative affairs,True,93.3,0.933,1.0,0.571,83.5
41,the French kings,"take to, inspect take",necessary action,True,95.8,0.958,1.0,0.679,87.9
42,Armah,contrasts,"the two worlds of materialism and moral values , corruption and dreams , two worlds of integrity and social pressure",True,100.0,1.0,1.0,0.241,74.7
42,Armah,contrasts,two worlds of integrity and social pressure,True,100.0,1.0,1.0,0.69,89.7
42,Armah,"contrasts As, As in",his first novel,True,94.9,0.949,1.0,0.724,89.1
42,Armah,contrasts,the two worlds,True,100.0,1.0,1.0,0.828,94.3
42,Armah,the two worlds of,materialism,True,100.0,1.0,1.0,0.793,93.1
42,Armah,two worlds of,integrity,True,100.0,1.0,1.0,0.828,94.3
43,absolute accuracy,is,true for all sensors,True,100.0,1.0,1.0,0.611,87.0
43,absolute accuracy,requires,a functionality for calibration,True,100.0,1.0,1.0,0.611,87.0
43,absolute accuracy,As is,As is true for all sensors,True,100.0,1.0,1.0,0.444,81.5
43,absolute accuracy of a measurement,requires,a functionality for calibration,True,100.0,1.0,1.0,0.444,81.5
43,absolute accuracy,true for,all sensors,True,100.0,1.0,1.0,0.667,88.9
43,absolute accuracy,absolute accuracy of,a measurement,True,100.0,1.0,1.0,0.611,87.0
43,absolute accuracy,requires,a functionality,True,100.0,1.0,1.0,0.722,90.7
43,absolute accuracy,a functionality for,calibration,True,100.0,1.0,1.0,0.667,88.9
44,Sandy,become on,a banker,True,100.0,1.0,0.889,0.815,90.1
44,Sandy,aspires to become on,the grounds that it is practical and lucrative,True,100.0,1.0,0.889,0.519,80.3
44,it,is,practical and lucrative,True,100.0,1.0,0.889,0.815,90.1
44,it,is,lucrative,True,100.0,1.0,0.889,0.889,92.6
44,Sandy,"aspires As, As of, `` A Wind in aspires, become to, aspires become a banker, become on",the grounds,False,77.9,0.779,0.889,0.259,64.2
45,several efforts,recognized as,a breed outside the Romanichal community,True,100.0,1.0,1.0,0.697,89.9
45,the Gypsy Horse,recognized as,a breed outside the Romanichal community,True,100.0,1.0,1.0,0.667,88.9
45,a more descriptive name,sought As,part of several efforts to have the Gypsy Horse recognized as a breed outside the Romanichal community,True,100.0,1.0,1.0,0.303,76.8
45,a more descriptive name,sought,it,True,100.0,1.0,1.0,0.818,93.9
45,a more descriptive name,starting,starting in the 1990s,True,100.0,1.0,1.0,0.727,90.9
45,a more descriptive name,sought to starting in,the 1990s,True,100.0,1.0,1.0,0.697,89.9
45,the Gypsy Horse,in,the 1990s,True,100.0,1.0,1.0,0.818,93.9
45,the Gypsy Horse,"sought As, part of, have to",several efforts,True,92.7,0.927,1.0,0.667,86.5
45,the Gypsy Horse,"recognized, recognized as",a breed,False,86.0,0.86,1.0,0.758,87.3
45,the Gypsy Horse,a breed outside,the Romanichal community,True,100.0,1.0,1.0,0.727,90.9
45,a more descriptive name,"sought, sought for",it,True,90.2,0.902,1.0,0.758,88.7
45,a more descriptive name,"starting, starting in",the 1990s,True,90.0,0.9,1.0,0.727,87.6
46,Assisting Fernando Cabello,Assisting in,Fernando Cabello two friends Eva Dalda Lydia Iovanne,True,100.0,1.0,0.833,0.381,73.8
46,Assisting Fernando Cabello,two friends of,the group,True,100.0,1.0,0.833,0.619,81.7
47,Celine Dion,helped At,a presentation in the Toronto Pearson International Airport hangar,True,100.0,1.0,1.0,0.435,81.2
47,Celine Dion,debut,its new image,True,100.0,1.0,1.0,0.739,91.3
47,the newly solvent airline,debut,its new image,True,100.0,1.0,1.0,0.652,88.4
47,Celine Dion,"helped At, a presentation in helped",the newly solvent airline,True,96.9,0.969,1.0,0.478,81.6
47,Celine Dion,debut,its new image,True,100.0,1.0,1.0,0.739,91.3
48,At least 11 villagers,were killed in,8 people,True,100.0,1.0,1.0,0.667,88.9
48,8 people,disappeared to killed in,the ensuing tsunami,True,97.1,0.971,1.0,0.667,87.9
48,8 people,are at,two of which are prisoners at one of the Permisan prisons,True,100.0,1.0,1.0,0.444,81.5
48,two,are at,prisoners,True,100.0,1.0,1.0,0.852,95.1
48,two,are at,one of the Permisan prisons,True,100.0,1.0,1.0,0.704,90.1
48,At least 11 villagers,are,two of which,True,100.0,1.0,1.0,0.704,90.1
48,8 people,"disappeared, disappeared killed, killed in",the ensuing tsunami,False,82.6,0.826,1.0,0.63,81.9
48,two,"two of are prisoners, are at",one,False,75.6,0.756,1.0,0.704,82.0
48,two,one of,the Permisan prisons,True,100.0,1.0,1.0,0.778,92.6
49,these services,provided At,no cost to the parents,True,100.0,1.0,1.0,0.719,90.6
49,these services,provided in,compliance with state and federal law,True,100.0,1.0,1.0,0.688,89.6
49,these services,to yield,meaningful educational benefit and student progress,True,100.0,1.0,1.0,0.688,89.6
49,these services,"provided At, no cost to",the parents,True,95.8,0.958,1.0,0.719,89.2
49,these services,"provided, provided in",compliance,False,88.1,0.881,1.0,0.812,89.8
49,these services,compliance with,state and federal law,True,100.0,1.0,1.0,0.75,91.7
49,these services,"calculated reasonably, provided calculated, yield to, calculated yield",meaningful educational benefit and student progress,False,86.8,0.868,1.0,0.5,78.9
50,Ballard,is At,nearly possessed,True,100.0,1.0,0.947,0.881,94.3
50,Ballard,is At,one point,True,100.0,1.0,0.947,0.881,94.3
50,Ballard,is given,when she is given a drug and discovers that the spirits are attacking them as they believe that the humans are invaders and plan to exterminate the humans on Mars,True,100.0,1.0,0.947,0.214,72.0
50,she,is given,a drug,True,100.0,1.0,0.947,0.881,94.3
50,she,are attacking,them,True,100.0,1.0,0.947,0.905,95.1
50,the spirits,are attacking,them,True,100.0,1.0,0.947,0.881,94.3
50,the spirits,as believe,as they believe that the humans are invaders and plan to exterminate the humans on Mars,True,100.0,1.0,0.947,0.524,82.4
50,they,are,invaders and plan to exterminate the humans on Mars,True,100.0,1.0,0.947,0.738,89.5
50,they,are,plan to exterminate the humans on Mars,True,100.0,1.0,0.947,0.786,91.1
50,the humans,are,invaders and plan to exterminate the humans on Mars,True,100.0,1.0,0.947,0.714,88.7
50,the humans,are,plan to exterminate the humans on Mars,True,100.0,1.0,0.947,0.762,90.3
50,they,to exterminate on,the humans,True,100.0,1.0,0.947,0.857,93.5
50,they,exterminate on,Mars,True,100.0,1.0,0.947,0.905,95.1
50,she,"is At is, possessed nearly, is resists given",a drug,False,87.0,0.87,0.947,0.738,85.2
50,she,given discovers,the spirits,True,100.0,1.0,0.947,0.881,94.3
50,she,attacking,them,True,100.0,1.0,0.947,0.929,95.9
50,she,believe,they,True,100.0,1.0,0.947,0.929,95.9
50,she,are,the humans,True,100.0,1.0,0.947,0.905,95.1
50,she,"invaders, invaders plan, exterminate to, plan exterminate",the humans,False,80.0,0.8,0.947,0.762,83.6
50,she,exterminate on,Mars,True,100.0,1.0,0.947,0.905,95.1
51,Barbara fought,fought,Barbara,True,100.0,1.0,1.0,0.81,93.7
51,Barbara fought,"fought however unable, leave to, unable leave, leave behind",her vigilante life,False,86.5,0.865,1.0,0.333,73.3
51,Barbara fought,fought,a mugger,True,100.0,1.0,1.0,0.762,92.1
51,Barbara fought,"miscarried ultimately, fought miscarried",her child,False,85.4,0.854,1.0,0.619,82.4
52,Yesler Way,marks,the boundary between two different plats,True,100.0,1.0,0.962,0.786,91.6
52,the street grid,does not line up,the neighborhood 's other streets,True,100.0,1.0,0.962,0.714,89.2
52,the street grid,Because marks,Because Yesler Way marks the boundary between two different plats,True,100.0,1.0,0.962,0.643,86.8
52,the street grid north of Yesler,does not line up,the northern `` border of the district zigzags along numerous streets,True,100.0,1.0,0.962,0.5,82.1
52,Yesler Way,marks,the boundary,True,100.0,1.0,0.962,0.881,94.8
52,Yesler Way,the boundary between,two different plats,True,100.0,1.0,0.962,0.81,92.4
52,the street grid,"line, the street grid north, north of",Yesler,False,82.7,0.827,0.962,0.738,84.2
52,the street grid,"line not line, line up, line with",the neighborhood 's other streets,True,92.2,0.922,0.962,0.643,84.2
52,the street grid,the northern `` border of,the district zigzags,True,100.0,1.0,0.962,0.738,90.0
52,the street grid,the district zigzags along,numerous streets,True,100.0,1.0,0.962,0.786,91.6
53,the alliance,plays in,a significant role in Islamic ethics,True,100.0,1.0,1.0,0.474,82.5
53,the alliance,plays in,Muhammad 's role in its formation,True,100.0,1.0,1.0,0.474,82.5
53,the alliance,"plays Because, Because of, Muhammad 's role in",its formation,True,90.2,0.902,1.0,0.368,75.7
53,the alliance,plays,a significant role,True,100.0,1.0,1.0,0.684,89.5
53,the alliance,a significant role in,Islamic ethics,True,100.0,1.0,1.0,0.579,86.0
54,Beast,can outperform in,any Olympic-level athlete,True,96.8,0.968,1.0,0.696,88.8
54,Beast,outperform in,his talents and training,True,96.5,0.965,1.0,0.696,88.7
54,Beast,contorting,contorting his body and performing aerial feats gracefully,True,100.0,1.0,1.0,0.565,85.5
54,Beast,contorting,his body,True,100.0,1.0,1.0,0.826,94.2
54,Beast,performing,aerial feats,True,100.0,1.0,1.0,0.826,94.2
54,Beast,"outperform Because, Because of outperform",any Olympic-level athlete,True,92.2,0.922,1.0,0.609,84.4
54,Beast,contorting,his body,True,100.0,1.0,1.0,0.826,94.2
54,Beast,contorting performing,aerial feats,True,100.0,1.0,1.0,0.783,92.8
55,Bruce 's Justice Lord counterpart,was,married to Wonder Woman as well until her Justice Lord counterpart killed him,True,100.0,1.0,1.0,0.095,69.8
55,her Justice Lord counterpart,killed,him,True,100.0,1.0,1.0,0.714,90.5
55,Bruce 's Justice Lord counterpart,"was, was happily, married to",Wonder Woman,False,89.7,0.897,1.0,0.429,77.5
55,Bruce 's Justice Lord counterpart,"well as, married well",her Justice Lord counterpart,True,96.2,0.962,1.0,0.381,78.1
55,Bruce 's Justice Lord counterpart,killed,him,True,100.0,1.0,1.0,0.667,88.9
56,Burnham,died of at on,heart failure,True,100.0,1.0,1.0,0.731,91.0
56,Burnham,died of at on,the age of 86,True,100.0,1.0,1.0,0.654,88.5
56,Burnham,died of at on,"September 1 , 1947",True,100.0,1.0,1.0,0.654,88.5
56,Burnham,died of at on,"his home in Santa , Barbara , California",True,100.0,1.0,1.0,0.5,83.3
56,Barbara,is,California,True,92.3,0.923,1.0,0.885,93.6
56,Burnham,"died, died of",heart failure,True,90.6,0.906,1.0,0.769,89.2
56,Burnham,died at,the age of 86,True,100.0,1.0,1.0,0.731,91.0
56,Burnham,died on,"September 1 , 1947",True,100.0,1.0,1.0,0.731,91.0
56,Burnham,died at,his home,True,100.0,1.0,1.0,0.808,93.6
56,Burnham,his home in,"Santa , Barbara",True,100.0,1.0,1.0,0.731,91.0
57,this practice,reduces,government interest costs,True,100.0,1.0,0.944,0.75,89.8
57,this practice,canceling,government debt,True,100.0,1.0,0.944,0.792,91.2
57,this practice,reduces to result in,hyperinflation,True,96.8,0.968,0.944,0.708,87.3
57,this practice,can result in,hyperinflation,True,100.0,1.0,0.944,0.75,89.8
57,this practice,if used,if used unsparingly,True,100.0,1.0,0.944,0.708,88.4
57,this practice,"reduces, reduces simply reduces",government interest costs,True,92.3,0.923,0.944,0.625,83.1
57,this practice,"than rather, reduces than, canceling truly, reduces canceling",government debt,False,83.2,0.832,0.944,0.5,75.9
